1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.14,,,3.3,2.2,,,Valerenga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/04/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lillestrom,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.41,,,3.53,2.29,,,,,,,,,,,,3.41,3.52,2.25,,,,D,,,,,,,,,,,,,2012,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.05,,,3.33,2.23,,,Honefoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/04/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Stabaek,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.33,,,3.6,2.34,,,,,,,,,,,,3.18,3.59,2.34,,,,A,,,,,,,,,,,,,2012,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.04,,,3.34,2.23,,,Molde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/04/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Viking,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.41,,,3.6,2.29,,,,,,,,,,,,3.41,3.53,2.25,,,,H,,,,,,,,,,,,,2012,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.84,,,3.55,1.71,,,Sogndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/04/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Valerenga,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.5,,,3.75,1.85,,,,,,,,,,,,4.86,3.63,1.85,,,,A,,,,,,,,,,,,,2012,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.08,,,3.87,1.62,,,Brann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/04/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Haugesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.72,,,4.34,1.67,,,,,,,,,,,,5.72,4.34,1.62,,,,H,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.97,,,3.22,2.33,,,Aalesund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Honefoss,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.37,,,3.38,2.45,,,,,,,,,,,,3.37,3.38,2.34,,,,H,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.6,,,3.37,1.98,,,Fredrikstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Odd,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.96,,,3.6,2.08,,,,,,,,,,,,3.96,3.56,2.04,,,,D,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.68,,,3.5,1.92,,,Stabaek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Sandnes,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.0,,,3.79,2.04,,,,,,,,,,,,3.72,3.79,2.04,,,,H,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.31,,,3.51,1.79,,,Viking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.91,,,4.2,1.85,,,,,,,,,,,,4.91,3.69,1.83,,,,H,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.05,,,3.78,1.64,,,Tromso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Rosenborg,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.5,,,4.4,1.74,,,,,,,,,,,,5.09,3.99,1.74,,,,H,,,,,,,,,,,,,2012,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,6.01,,,3.96,1.53,,,Lillestrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/04/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Molde,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,6.71,,,4.42,1.58,,,,,,,,,,,,6.71,4.42,1.55,,,,H,,,,,,,,,,,,,2012,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.25,,,3.35,3.02,,,Rosenborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/04/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Aalesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.45,,,3.53,3.3,,,,,,,,,,,,2.45,3.45,3.09,,,,D,,,,,,,,,,,,,2012,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.92,,,3.27,2.34,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/04/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Lillestrom,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.3,,,3.5,2.54,,,,,,,,,,,,3.06,3.31,2.52,,,,A,,,,,,,,,,,,,2012,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,4.9,,,3.67,1.67,,,Sandnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/04/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Fredrikstad,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.4,,,3.95,1.74,,,,,,,,,,,,5.38,3.93,1.72,,,,A,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.47,,,3.34,2.7,,,Odd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/04/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Stabaek,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.6,,,3.69,2.85,,,,,,,,,,,,2.5,3.69,2.85,,,,A,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.21,,,4.27,1.42,,,Honefoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/04/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Tromso,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,8.0,,,4.67,1.49,,,,,,,,,,,,7.55,4.67,1.48,,,,D,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.62,,,3.42,1.97,,,Haugesund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/04/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Viking,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.94,,,3.7,2.04,,,,,,,,,,,,3.92,3.7,2.02,,,,A,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.42,,,3.18,2.86,,,Molde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/04/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Sogndal,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.6,,,3.35,3.1,,,,,,,,,,,,2.6,3.21,3.08,,,,H,,,,,,,,,,,,,2012,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.46,,,3.37,2.04,,,Valerenga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/04/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Brann,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.75,,,3.57,2.12,,,,,,,,,,,,3.73,3.56,2.12,,,,A,,,,,,,,,,,,,2012,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,12.61,,,6.67,1.19,,,Stabaek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/05/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Rosenborg,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,16.85,,,7.94,1.21,,,,,,,,,,,,16.85,7.94,1.2,,,,H,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.89,,,3.24,2.34,,,Tromso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/05/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Odd,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.18,,,3.48,2.5,,,,,,,,,,,,3.18,3.48,2.39,,,,D,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.04,,,3.89,1.62,,,Lillestrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/05/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Haugesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.55,,,4.23,1.7,,,,,,,,,,,,5.19,4.18,1.7,,,,D,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.19,,,3.29,2.15,,,Honefoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/05/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sandnes,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.47,,,3.51,2.29,,,,,,,,,,,,3.47,3.51,2.23,,,,H,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.4,,,3.75,1.61,,,Sogndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/05/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,6.01,,,4.03,1.67,,,,,,,,,,,,6.01,4.03,1.65,,,,H,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.02,,,3.52,1.84,,,Fredrikstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/05/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Valerenga,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.4,,,3.75,1.99,,,,,,,,,,,,3.95,3.75,1.99,,,,H,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.91,,,3.62,1.68,,,Aalesund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/05/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Molde,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.5,,,3.85,1.79,,,,,,,,,,,,5.23,3.82,1.76,,,,H,,,,,,,,,,,,,2012,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.01,,,3.29,2.24,,,Viking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/05/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Brann,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.23,,,3.45,2.4,,,,,,,,,,,,3.23,3.45,2.37,,,,D,,,,,,,,,,,,,2012,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.98,,,3.44,3.6,,,Molde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/05/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Stabaek,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.08,,,3.66,4.0,,,,,,,,,,,,2.08,3.66,3.74,,,,A,,,,,,,,,,,,,2012,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.96,,,3.76,1.65,,,Valerenga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/05/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Tromso,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.62,,,4.05,1.72,,,,,,,,,,,,5.18,4.05,1.72,,,,H,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.79,,,3.26,2.45,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/05/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Aalesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.1,,,3.4,2.66,,,,,,,,,,,,2.96,3.26,2.66,,,,H,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.65,,,3.34,2.51,,,Haugesund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/05/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Fredrikstad,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.77,,,3.58,2.65,,,,,,,,,,,,2.76,3.58,2.65,,,,D,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,3.14,,,3.22,2.24,,,Odd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/05/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Honefoss,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.43,,,3.33,2.38,,,,,,,,,,,,3.43,3.3,2.35,,,,A,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.83,,,3.55,4.03,,,Rosenborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/05/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sandnes,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,1.96,,,3.85,4.4,,,,,,,,,,,,1.96,3.68,4.18,,,,D,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.97,,,3.16,2.38,,,Viking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/05/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sogndal,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.2,,,3.3,2.58,,,,,,,,,,,,3.09,3.24,2.58,,,,A,,,,,,,,,,,,,2012,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
