1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.83,,,3.27,2.41,,,Esbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Randers FC,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,3.02,,,3.51,2.5,,,,,,,,,,,,2.97,3.51,2.5,,,,H,,,,,,,,,,,,,2012/2013,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.75,,,3.27,2.49,,,Midtjylland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/08/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Aalborg,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.95,,,3.48,2.7,,,,,,,,,,,,2.84,3.48,2.59,,,,H,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.1,,,3.36,2.2,,,Randers FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Silkeborg,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,3.56,,,3.7,2.4,,,,,,,,,,,,3.56,3.53,2.17,,,,A,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.61,,,4.0,1.55,,,Brondby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,6.05,,,4.33,1.62,,,,,,,,,,,,5.78,4.24,1.62,,,,D,,,,,,,,,,,,,2012/2013,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.25,,,3.39,2.98,,,Horsens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Esbjerg,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.38,,,3.7,3.29,,,,,,,,,,,,2.24,3.7,3.29,,,,D,,,,,,,,,,,,,2012/2013,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.83,,,3.48,4.08,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Aarhus,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.0,,,3.78,4.8,,,,,,,,,,,,1.82,3.78,4.8,,,,A,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.58,,,3.35,2.56,,,Odense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.71,,,3.7,2.7,,,,,,,,,,,,2.69,3.61,2.66,,,,A,,,,,,,,,,,,,2012/2013,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.24,,,3.82,1.61,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/08/2012,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,6.2,,,4.12,1.67,,,,,,,,,,,,6.17,4.12,1.61,,,,H,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.92,,,3.42,3.84,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/08/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Randers FC,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.0,,,3.65,4.3,,,,,,,,,,,,1.96,3.6,4.2,,,,A,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.27,,,3.5,1.81,,,Silkeborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Midtjylland,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,4.84,,,3.75,1.95,,,,,,,,,,,,4.2,3.71,1.95,,,,D,,,,,,,,,,,,,2012/2013,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,2.81,,,3.21,2.46,,,Aalborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Odense,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,3.0,,,3.4,2.74,,,,,,,,,,,,2.84,3.26,2.68,,,,A,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.57,,,3.38,2.01,,,Esbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Brondby,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,4.0,,,3.6,2.17,,,,,,,,,,,,3.62,3.54,2.16,,,,D,,,,,,,,,,,,,2012/2013,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,3.58,,,3.4,2.0,,,Aarhus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Horsens,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,4.05,,,3.6,2.11,,,,,,,,,,,,3.9,3.58,2.02,,,,A,,,,,,,,,,,,,2012/2013,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,2.47,,,3.36,2.71,,,Aalborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.65,,,3.64,2.95,,,,,,,,,,,,2.63,3.64,2.71,,,,A,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,2.68,,,3.31,2.51,,,Aarhus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Silkeborg,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.85,,,3.64,2.67,,,,,,,,,,,,2.73,3.49,2.65,,,,A,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.77,,,3.34,2.43,,,Horsens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Randers FC,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.95,,,3.63,2.62,,,,,,,,,,,,2.79,3.63,2.59,,,,A,,,,,,,,,,,,,2012/2013,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.74,,,3.47,1.94,,,Esbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Midtjylland,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,4.0,,,3.81,2.06,,,,,,,,,,,,3.87,3.8,2.0,,,,H,,,,,,,,,,,,,2012/2013,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6.06,,,3.89,1.54,,,Brondby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,6.88,,,4.5,1.58,,,,,,,,,,,,6.88,4.28,1.56,,,,D,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.95,,,3.48,3.73,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/09/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Odense,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.0,,,3.88,4.38,,,,,,,,,,,,1.87,3.82,4.38,,,,D,,,,,,,,,,,,,2012/2013,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.36,,,3.32,2.89,,,Odense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/09/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Esbjerg,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.54,,,3.49,3.13,,,,,,,,,,,,2.54,3.49,2.87,,,,H,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.86,,,3.35,2.35,,,Silkeborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,3.1,,,3.63,2.5,,,,,,,,,,,,2.91,3.51,2.5,,,,A,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.46,,,3.29,2.09,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,3.75,,,3.55,2.35,,,,,,,,,,,,3.31,3.35,2.35,,,,H,,,,,,,,,,,,,2012/2013,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.43,,,3.73,1.61,,,Randers FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/09/2012,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Aalborg,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,6.8,,,4.2,1.68,,,,,,,,,,,,5.7,3.95,1.68,,,,H,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.94,,,3.36,2.3,,,Horsens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/09/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Brondby,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,3.14,,,3.73,2.45,,,,,,,,,,,,3.1,3.73,2.29,,,,D,,,,,,,,,,,,,2012/2013,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.64,,,3.35,2.54,,,Midtjylland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/09/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Aarhus,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.85,,,3.65,2.76,,,,,,,,,,,,2.58,3.65,2.76,,,,H,,,,,,,,,,,,,2012/2013,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.77,,,3.67,1.87,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/09/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Aarhus,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,4.25,,,4.09,2.04,,,,,,,,,,,,3.97,4.0,1.89,,,,D,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.9,,,3.77,1.57,,,Randers FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,6.69,,,4.09,1.62,,,,,,,,,,,,6.69,4.01,1.59,,,,D,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.81,,,3.35,2.4,,,Odense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/09/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Horsens,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,2.95,,,3.52,2.6,,,,,,,,,,,,2.91,3.52,2.52,,,,D,,,,,,,,,,,,,2012/2013,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.53,,,3.37,2.04,,,Brondby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Midtjylland,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,3.9,,,3.55,2.16,,,,,,,,,,,,3.6,3.5,2.16,,,,D,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.59,,,4.53,1.39,,,Silkeborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/09/2012,,,,,,,,,,,,,,,,,5,,,,,,,,,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,9.19,,,5.2,1.44,,,,,,,,,,,,8.69,5.0,1.41,,,,H,,,,,,,,,,,,,2012/2013,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,5.17,,,3.81,1.63,,,Esbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/09/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Aalborg,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,6.1,,,4.59,1.7,,,,,,,,,,,,5.57,4.13,1.67,,,,A,,,,,,,,,,,,,2012/2013,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.73,,,3.51,1.75,,,Esbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/09/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,5.5,,,3.75,1.92,,,,,,,,,,,,4.67,3.47,1.92,,,,H,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.7,,,3.74,4.75,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Horsens,,,,,,,,,,,,,,,,,,,,Superliga ,,,,,,,,1.9,,,4.01,5.7,,,,,,,,,,,,1.71,3.97,5.27,,,,D,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
